doc_id,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49,topic_50
241120231504.txt,0.0,0.0,0.0,0.0,0.0,-0.7415245791545257,-0.33347896350285555,0.2889563120210686,0.07543018856564804,0.0,0.0,-0.4030606804703477,0.0,0.0,-0.04071563301548204,0.01985183570991774,-0.06018401236983407,0.0,-0.7155928543283301,0.0,-0.558820632684027,0.0,0.0,-0.65114811865915,-0.5277695288981791,-0.7276967853571173,-0.46175030934311123,-0.2907468860874722,0.0,0.11008261901918953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44154124362881486,0.0,0.0
241120231505.txt,0.0,-0.6278000321622443,-0.5432083647972668,0.0,0.0,0.0,0.8959868259535345,0.261164077256519,-0.21525730461264597,0.0,0.0,0.0,0.0,0.0,0.0,0.7615692206383403,0.0,0.0,-0.6207758251133461,-0.6687346009788152,0.0,0.0,-0.23103817928749126,0.0,0.0,0.0,0.1378918748271447,0.015362610517522331,0.2164999381616723,-0.548707238309541,0.0,0.0,0.0,-0.6797071286104454,0.0,0.0,0.0,0.0,0.0,0.0,-0.34143955401300136,0.0,0.0,0.0,0.0,0.0,0.0,-0.7403280601247074,-0.4158872969858724,0.0
291220224332.txt,0.0,0.0,1.2331554197483572,-0.6088160236149658,-0.5978219085633087,0.7435408297961825,1.635268138486163,0.11955701012586131,0.0,0.0,0.0,0.0,0.05734720931882927,-0.5783346816149026,0.0,3.512758983670372,0.0,0.0,0.0,-0.20919548480996486,0.0,0.0,0.0,-0.5697770118753954,-0.6590645967562517,0.0,0.0,0.8566081391785628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1838612613107268,0.0,-0.4509561820436879,0.19246200130468086,0.0,0.0,-0.6648026575513337,0.0,0.0,0.0,0.0,0.0,0.0
091120113043.txt,0.0,-0.4480669431186788,-0.06757317511942769,0.0,-0.5726817046443383,1.4480108315486193,0.09357430655101794,-0.0742607094793347,0.63692193932748,0.0,0.0,0.0,-0.09851864480133224,0.0,-0.47723073360311075,-0.3099326983734302,0.0,0.0,0.0,-0.26704657586697667,0.3491015432976311,0.0,0.0,0.0,0.0,0.0,0.0,-0.188053903717243,-0.5839266669534386,-0.6635560133604467,0.0,0.0,0.0,-0.6501126021722539,0.0,-0.6751604152717976,0.2002391127421672,0.0,-0.7022902413812723,-0.10158934054649724,-0.6676312986249705,0.0,0.0,0.0,0.0,0.0,-0.5358542464132164,-0.6646430316560772,0.0,0.0
241120231459.txt,0.0,0.0,0.0,0.0,-0.8265953138327115,-0.8284879065944316,-0.5863119244777796,-0.6799328692478342,-0.6785843656746844,0.0,0.0,-0.6664241042042092,-0.8201861596835596,-0.7878447167118399,-0.7517129925735029,-0.591571836781184,-0.44561971730176897,0.0,-0.8173534585227165,0.0,-0.8044787146689079,0.0,0.0,0.0,0.0,0.0,-0.7640777072846971,-0.7417851806044359,-0.7798178120602356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7461871074513207,-0.8042036545229593,0.0,-0.7977204043765279,0.0,0.0,0.0,0.0,0.0,0.0
241120225348.txt,0.0,0.0,0.0,0.0,0.0,-0.698323571306644,0.4356407272424259,-0.25647924879447404,0.0,-0.5719057850837271,0.0,0.0,0.0,-0.7448249262728701,-0.048812406662756685,4.5736682970571865,0.0,0.0,-0.622826672272706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7233868484181666,0.023208252994405796,-0.6391375714848442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6886163954842691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6099580472051068,-0.6450666034851473,0.0
030920174439.txt,-0.644210078001442,0.0,-0.61247221071554,0.0,-0.581850629980928,0.18495628317838264,0.8652069438105805,0.05187550165382262,-0.6427872288517238,0.0,0.0,0.3544738703384882,-0.0954205175192015,0.0,-0.41729490304750116,5.635413788216868,-0.5991169467065456,0.0,-0.6511573037051959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3773578601282,0.48391691936818726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6709669046942258,0.0,0.0,0.13893101840098865,0.01860216342237652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241120225349.txt,0.0,-0.6456241773502662,-0.47142726269821705,0.0,-0.45983538596970364,-0.566879120604262,0.6653997380268658,0.16449989204772117,-0.6771010068846862,0.0,0.0,-0.1171380695078508,0.0,0.0,-0.7075233758077537,0.10662466601319916,-0.7338242525680134,0.0,-0.5676635015630334,0.0,0.0,0.0,0.0,0.0,-0.7419809785938749,0.0,-0.39131844555750983,-0.3237660474888859,0.0,0.0,0.0,0.0,-0.7560120507606085,-0.5468917753200134,0.0,0.0,-0.6885529169068704,0.0,0.0,0.0934807462743512,0.0,0.3947874193295172,0.0,-0.7498008467930927,0.0,0.0,0.0,0.0,0.0,0.0
241120231502.txt,0.0,0.0,0.0,0.0,0.0,-0.6608543425148082,0.15408273775778553,0.415119418029694,-0.6739054504507515,0.0,0.0,0.0,0.0,0.0,-0.12289015216918922,3.0198629791036864,0.0,0.0,-0.32694673982550326,0.0,0.0,0.0,-0.20557472634780746,0.0,0.0,0.0,-0.3775561903570286,-0.47463608116812833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34872042998735114,0.0,0.0,0.0,0.0,0.0,0.0,-0.596487351850576,0.05344377973088119,0.0,0.0
6518.txt,0.0,0.0,-0.29528767092761177,-0.6607321033329409,-0.7010319695686205,-0.10661094714981008,0.5881500579078621,-0.3370257646228941,-0.6923836647801768,0.0,0.0,-0.5130023412379084,0.0,0.0,0.0,1.1790303272126852,1.1203434936279586,0.0,-0.621206603720074,-0.02573378392541421,0.0,0.0,0.0,0.0,0.0,0.0,-0.6349968899760248,0.36901057244972285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4535152397181659,-0.7304759544015178,-0.5943546210278042,0.0,0.0,-0.28084047296741355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
051020131152.txt,-0.7578605662352585,-0.7486312647635008,-0.4067148366029511,0.0,-0.6489807132179297,0.15064343690809914,0.17696298484022777,-0.4759147844129255,0.12247102184211932,0.0,0.0,0.0,-0.7008289200463365,0.0,0.0,0.40292603250162307,-0.5627193754634431,0.0,-0.7499553296383127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428809627243634,-0.3379940144734049,-0.5891085179860767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6074485969137124,0.0,0.0,-0.33952166949357426,-0.43311146888120067,0.0,0.0,-0.7552666324301655,-0.7727884418893155,0.0,-0.6721736799802447,-0.6963523969871739,0.0,0.0
241120225358.txt,0.0,-0.19749450891901923,1.0793440141242594,0.0,0.0,1.7805800176296265,0.17625524611569396,-0.05735900247677362,0.4315518182500353,-0.4941064722107813,0.0,-0.5236821210789935,0.0,0.0,-0.25626197351682134,1.3693698374814054,-0.4817726975403253,0.0,-0.3900382511755002,2.1675392358860583,0.0,0.0,0.0,0.0,-0.5966744840245325,0.0,-0.5337722254801335,1.9899099320139455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5208555167836391,1.5505291908173202,-0.544226541333888,0.0,1.6595956887347556,0.0,0.0,0.0,0.0,0.0,-0.5782694713005747,-0.4888845029580911,0.0,0.0
241120231449.txt,0.0,0.0,-0.5066970683273655,0.0,-0.49359871595637983,0.0,0.15052971062488013,1.3552839658900617,0.48349696378713525,0.0,0.0,0.5516667655547135,-0.4608297687525621,0.0,-0.4668296419192899,1.7052949358780112,0.052367960414490516,0.0,-0.6410295078134185,-0.6618370620217178,0.0,0.0,0.0,0.0,0.0,-0.538758251716668,-0.21067044769985957,0.8562792512505483,-0.3892645749233344,0.0,-0.403879222891421,0.0,0.0,0.0,0.0,-0.6506771090595059,0.0,0.0,0.0,0.0,-0.5959476194712557,0.0,0.0,0.0,0.0,0.0,0.0,-0.1431001158407159,0.6945636320404843,0.0
051020131144.txt,0.0,0.0,-0.5603772423350879,0.0,0.0,0.21728710859816908,0.17691140723333892,-0.47899841443967794,0.0,0.0,0.0,0.0,-0.5923194482401095,0.0,0.0,2.3644961500549986,-0.7035724779557182,0.0,-0.7226892373306653,1.9275749982258188,0.0,0.0,0.0,-0.7361414817769537,0.0,0.0,-0.6883447786081413,-0.27288782990696614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40117300534498884,-0.7305227686094049,-0.1827804232800885,-0.4135069391387482,0.0,0.0,-0.5794603811349118,0.0,0.0,0.0,0.0,-0.724483522263021,0.0
291220224336.txt,0.0,0.0,-0.7380934365103817,-0.6638262106718356,-0.6640810810417758,-0.4077795402652508,-0.22978694561078955,-0.3003372869297786,0.0,0.0,0.0,0.0,0.0,0.0,-0.650721667413957,1.0552270644259423,0.0,0.0,-0.36133609574928033,-0.06424027110912041,-0.7733221521448813,0.0,0.0,0.0,0.0,0.0,-0.552712462970168,0.3536619458622024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7330725667602079,0.0,0.0,0.0,-0.7775221888907294,0.0,0.0,0.0,0.0,0.0,-0.6508075559666161,-0.6804764936114853,-0.6846974118245142,0.0
241120231500.txt,0.0,0.0,0.0,-0.7132057320901584,0.0,0.0,0.5350107026756562,-0.09233712254595935,-0.12219096780779946,0.0,0.0,-0.6276624598324592,0.0,-0.414760181070385,-0.5899939357718773,0.21409887447723733,-0.09054078551722726,0.0,-0.6718501956419161,0.0,-0.7218248432326243,0.0,0.0,-0.6888438777625273,0.0,0.0,-0.44417903472145664,0.7098622867799278,-0.619042408475952,0.0,0.0,0.0,-0.760775924887362,-0.6639152962163396,0.0,0.0,0.0,0.0,0.0,-0.6876468479535081,0.0,-0.6729209832285561,0.0,0.0,0.0,0.0,0.0,0.0,-0.07336753307895905,0.0
